0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 84
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 79
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 17 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 73
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 17 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 72
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 71
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 18 %, 57
1, NVIDIA GeForce RTX 4090, 2343 MiB, 24564 MiB, 87 %, 64
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 16 %, 57
1, NVIDIA GeForce RTX 4090, 4903 MiB, 24564 MiB, 93 %, 61
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 25 %, 57
1, NVIDIA GeForce RTX 4090, 6873 MiB, 24564 MiB, 99 %, 75
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 6893 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7913 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 24 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 20 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 22 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 25 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 19 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 19 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 11 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 17 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 34 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1712 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 7973 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1712 MiB, 12288 MiB, 21 %, 57
1, NVIDIA GeForce RTX 4090, 11713 MiB, 24564 MiB, 98 %, 67
0, NVIDIA GeForce RTX 3060, 1712 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11713 MiB, 24564 MiB, 0 %, 63
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 22 %, 57
1, NVIDIA GeForce RTX 4090, 11713 MiB, 24564 MiB, 2 %, 62
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11713 MiB, 24564 MiB, 0 %, 59
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11713 MiB, 24564 MiB, 0 %, 58
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 23 %, 57
1, NVIDIA GeForce RTX 4090, 6551 MiB, 24564 MiB, 5 %, 57
0, NVIDIA GeForce RTX 3060, 1718 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 6551 MiB, 24564 MiB, 1 %, 57
0, NVIDIA GeForce RTX 3060, 1718 MiB, 12288 MiB, 20 %, 57
1, NVIDIA GeForce RTX 4090, 6551 MiB, 24564 MiB, 7 %, 56
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 11125 MiB, 24564 MiB, 95 %, 56
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 30 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 100 %, 77
0, NVIDIA GeForce RTX 3060, 1706 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1706 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 100 %, 77
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 0 %, 64
0, NVIDIA GeForce RTX 3060, 1712 MiB, 12288 MiB, 25 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 5 %, 60
0, NVIDIA GeForce RTX 3060, 1707 MiB, 12288 MiB, 26 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 9 %, 58
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 5 %, 57
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 6 %, 56
0, NVIDIA GeForce RTX 3060, 1705 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 8 %, 56
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 20 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 11 %, 56
0, NVIDIA GeForce RTX 3060, 1712 MiB, 12288 MiB, 19 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 17 %, 55
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 12 %, 55
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 11127 MiB, 24564 MiB, 22 %, 54
0, NVIDIA GeForce RTX 3060, 1718 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11129 MiB, 24564 MiB, 25 %, 54
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 21 %, 57
1, NVIDIA GeForce RTX 4090, 11129 MiB, 24564 MiB, 26 %, 54
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 18 %, 57
1, NVIDIA GeForce RTX 4090, 11129 MiB, 24564 MiB, 34 %, 53
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 11129 MiB, 24564 MiB, 25 %, 53
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 13 %, 56
1, NVIDIA GeForce RTX 4090, 11129 MiB, 24564 MiB, 18 %, 53
0, NVIDIA GeForce RTX 3060, 1712 MiB, 12288 MiB, 11 %, 57
1, NVIDIA GeForce RTX 4090, 11129 MiB, 24564 MiB, 27 %, 53
0, NVIDIA GeForce RTX 3060, 1712 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 11129 MiB, 24564 MiB, 30 %, 53
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 15 %, 56
1, NVIDIA GeForce RTX 4090, 11133 MiB, 24564 MiB, 32 %, 52
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 12 %, 56
1, NVIDIA GeForce RTX 4090, 14259 MiB, 24564 MiB, 97 %, 64
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 15 %, 56
1, NVIDIA GeForce RTX 4090, 10855 MiB, 24564 MiB, 97 %, 67
0, NVIDIA GeForce RTX 3060, 1712 MiB, 12288 MiB, 13 %, 56
1, NVIDIA GeForce RTX 4090, 17231 MiB, 24564 MiB, 94 %, 70
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 23 %, 56
1, NVIDIA GeForce RTX 4090, 17331 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 24 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1724 MiB, 12288 MiB, 12 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 99 %, 75
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 14 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1707 MiB, 12288 MiB, 16 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1706 MiB, 12288 MiB, 20 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1706 MiB, 12288 MiB, 21 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1705 MiB, 12288 MiB, 13 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 77
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 15 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1705 MiB, 12288 MiB, 13 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 77
0, NVIDIA GeForce RTX 3060, 1706 MiB, 12288 MiB, 18 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1706 MiB, 12288 MiB, 22 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 13 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 77
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 13 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1707 MiB, 12288 MiB, 14 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 19 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 17 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 78
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 56
1, NVIDIA GeForce RTX 4090, 17511 MiB, 24564 MiB, 1 %, 62
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 15 %, 56
1, NVIDIA GeForce RTX 4090, 4803 MiB, 24564 MiB, 3 %, 60
